 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.1 Lluvia: 6
 Temperatura: 27.3 Humedad: 44.9 Lluvia: 6
 Temperatura: 27.3 Humedad: 44.9 Lluvia: 6
 Temperatura: 27.3 Humedad: 44.9 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.3 Lluvia: 6
 Temperatura: 27.3 Humedad: 45.3 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.3 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.4 Humedad: 45.2 Lluvia: 6
 Temperatura: 27.3 Humedad: 47 Lluvia: 6
 Temperatura: 27.3 Humedad: 47 Lluvia: 0
 Temperatura: 27.3 Humedad: 47 Lluvia: 0
 Temperatura: 27.3 Humedad: 47 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.4 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.4 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.5 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.6 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.3 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.2 Humedad: 47.9 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.1 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.2 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.2 Humedad: 48.3 Lluvia: 0
 Temperatura: 1.4013e-45 Humedad: 7.43865e-41 Lluvia: 65535
 Temperatura: 27.1 Humedad: 7.43865e-41 Lluvia: 65535
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 65535
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.3 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.4 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 48.5 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.8 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.7 Lluvia: 0
 Temperatura: 27.1 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 27 Humedad: 48 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.5 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.5 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.5 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 27 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 27 Humedad: 48.3 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.7 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.8 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.8 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 47.9 Lluvia: 0
 Temperatura: 26.9 Humedad: 45.6 Lluvia: 0
 Temperatura: 26.9 Humedad: 45.6 Lluvia: 0
 Temperatura: 26.9 Humedad: 45.6 Lluvia: 0
 Temperatura: 26.9 Humedad: 46.2 Lluvia: 0
 Temperatura: 26.9 Humedad: 46.2 Lluvia: 0
 Temperatura: 27 Humedad: 46.2 Lluvia: 0
 Temperatura: 27 Humedad: 46.4 Lluvia: 0
 Temperatura: 27 Humedad: 46.4 Lluvia: 0
 Temperatura: 27 Humedad: 46.4 Lluvia: 0
 Temperatura: 27 Humedad: 46.7 Lluvia: 0
 Temperatura: 27 Humedad: 46.7 Lluvia: 1
 Temperatura: 27 Humedad: 46.7 Lluvia: 1
 Temperatura: 27 Humedad: 46.9 Lluvia: 1
 Temperatura: 27 Humedad: 46.9 Lluvia: 1
 Temperatura: 27.1 Humedad: 46.9 Lluvia: 1
 Temperatura: 27.1 Humedad: 46.6 Lluvia: 1
 Temperatura: 27.1 Humedad: 46.6 Lluvia: 4
 Temperatura: 27.1 Humedad: 46.6 Lluvia: 4
 Temperatura: 27.1 Humedad: 46.4 Lluvia: 4
 Temperatura: 27.1 Humedad: 46.4 Lluvia: 4
